,algorithm,dataset,cores,batch_size,inc_rate,out_rate,instances,time,delay,acc,ensemble_size,duration,avg_measure,sum_measure,prod_rate,tt_inst_prod,avg_times_duration,joules,JPIold,JPI,PERC,tput
201,LBagExecutorMAXChunk,elecNormNew,4,100,131,129.9772186279297,15574.0,119.8209991455078,474.0,91.66989789324028,25,126,3.465502183406114,793.6000000000001,129.77360031330983,15574.0,436.6532751091704,415.2399341566594,0.00022251843992590948,0.028037323430664594,10,129.9772169408077
80,LBagExecutorMAXChunk,elecNormNew,4,75,1155,1098.453125,43245.0,39.36899948120117,64.0,90.37062775075285,25,45,5.158333333333333,433.29999999999995,1145.48626033319,45312.0,232.125,203.0784223238627,0.00011928161251782479,0.0053676725633021154,90,1098.4531120901265
137,LBagExecutorMAXChunk,elecNormNew,4,75,641,639.3768310546875,45312.0,70.86900329589844,91.0,90.33755554081836,25,77,4.3742857142857146,612.4000000000001,638.1432554995353,45312.0,336.82,310.00126870291575,9.653702582728007e-05,0.007433350988700565,50,639.3768487304582
246,LBagExecutorMAXChunk,elecNormNew,4,75,128,124.98330688476562,14975.0,119.81600189208984,286.0,92.14093959731544,25,125,3.4619469026548675,782.4000000000001,124.78126822764769,14975.0,432.74336283185846,414.7966366388102,0.00023118176311551702,0.02889772038943963,10,124.9833057648424
353,LBagExecutorMAXChunk,elecNormNew,4,50,1069,1003.330322265625,42780.0,42.63800048828125,45.0,90.52656213433184,25,48,4.930681818181818,433.9,1059.3351101136204,45312.0,236.6727272727273,210.23441377119585,0.00011525670449232862,0.005532321815631774,90,1003.330351097439
33,LBagExecutorMAXChunk,elecNormNew,4,50,594,589.2118530273438,45288.0,76.86199951171875,64.0,90.5013484238914,25,83,4.342763157894736,660.0999999999999,588.3681975770324,45312.0,360.4493421052631,333.79345972161536,9.589213826829924e-05,0.007959047476268837,50,589.2118379394382
193,LBagExecutorMAXChunk,elecNormNew,4,50,118,114.97696685791016,13777.0,119.8239974975586,263.0,92.32170175566402,25,126,3.424561403508772,780.8,114.7978102007316,13777.0,431.4947368421053,410.3446370442708,0.00024857090828981433,0.031319934444516605,10,114.97696861833295
254,LBagExecutorMAXChunk,elecNormNew,4,25,1031,969.1825561523438,42708.0,44.06600189208984,23.0,90.31464517489398,25,49,5.035555555555555,453.19999999999993,1025.784981776198,45312.0,246.74222222222218,221.89680063883458,0.00011790661130363292,0.005777423953878013,90,969.1825481373293
54,LBagExecutorMAXChunk,elecNormNew,4,25,572,568.831787109375,45312.0,79.65799713134766,33.0,90.20248636474044,25,85,4.269871794871796,666.1000000000001,567.591943080469,45312.0,362.93910256410265,340.1294351871198,9.423269321309579e-05,0.008009778923113142,50,568.8317762406865
312,LBagExecutorMAXChunk,elecNormNew,4,25,114,109.9586944580078,13178.0,119.84500122070312,132.0,92.47320003041132,25,126,3.3864035087719304,772.1000000000001,109.80660106156937,13178.0,426.6868421052632,405.8435326425653,0.0002569740103788079,0.0323787253077298,10,109.95869552983501
408,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,2000,206,193.8908233642578,24000.0,123.78099822998048,9757.0,86.98181818181818,25,128,5.28755364806867,1232.0,204.5918409850132,24559.0,676.8068669527897,654.4986687525148,0.00022031473533619457,0.028200286123032905,90,193.89082608147086
359,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,2000,114,95.9708251953125,12000.0,125.03800201416016,16722.0,81.78999999999999,25,129,4.4029914529914524,1030.3,109.82336741740367,13200.0,567.9858974358974,550.5412541674751,0.00036691595441595436,0.047332158119658116,50,95.97082332330484
280,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,2000,22,20.00766944885254,2400.0,119.9540023803711,55664.0,49.25,25,127,3.5017777777777783,787.9000000000001,19.97652758009339,2400.0,444.72577777777786,420.05225989108624,0.0014590740740740742,0.18530240740740744,10,20.00766920964972
370,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,500,206,202.9758758544922,24500.0,120.7040023803711,2311.0,86.83333333333333,25,125,5.412334801762114,1228.6,204.58331944953517,24559.0,676.5418502202642,653.2904727952596,0.00022091162456171895,0.027613953070214865,90,202.9758708646118
320,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,500,114,108.20709228515624,13000.0,120.13999938964844,3917.0,81.504,25,124,4.550222222222222,1023.8,109.81879898168023,13200.0,564.2275555555555,546.6636950005425,0.00035001709401709396,0.04340211965811965,50,108.20709227604767
223,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,500,22,20.00817108154297,2400.0,119.95099639892578,15519.0,72.63157894736842,25,127,3.5108108108108107,779.4,19.97619503425085,2400.0,445.87297297297295,421.12525492487725,0.0014628378378378378,0.18578040540540539,10,20.008170603420623
93,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,250,206,199.82015991210935,24000.0,120.10800170898438,1170.0,86.94736842105263,25,125,5.159471365638765,1171.1999999999998,204.59695424705922,24559.0,644.9339207048457,619.6937956015968,0.00021497797356828189,0.02687224669603524,90,199.8201590111439
29,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,250,114,109.98347473144533,13178.0,119.81800079345705,1953.0,81.24226485148515,25,125,4.507079646017699,1018.6,109.81117610786127,13178.0,563.3849557522124,540.0292726027227,0.00034201545348442095,0.042751931685552615,50,109.98347420865677
346,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,250,22,20.00817108154297,2400.0,119.95099639892578,7522.0,76.88372093023256,25,125,3.4360360360360365,762.8000000000001,19.976860137007968,2400.0,429.50450450450455,412.15594618513785,0.0014316816816816818,0.17896021021021022,10,20.008170603420623
354,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,100,208,204.32888793945312,24488.0,119.84600067138672,460.0,86.69427587338035,25,125,5.3925110132158585,1224.1,204.60377232737937,24559.0,674.0638766519824,646.2708785103281,0.00022021034846520166,0.02752629355815021,90,204.32888759588388
380,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,100,115,114.9846420288086,13777.0,119.81600189208984,748.0,81.19470644147108,25,125,4.612334801762114,1047.0,114.8016365712,13777.0,576.5418502202642,552.6315153348813,0.0003347851347726003,0.04184814184657503,50,114.98464130365501
5,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,100,23,19.95062255859375,2400.0,120.2969970703125,2943.0,78.47826086956522,25,125,3.5563876651982382,807.3000000000001,19.97652758009339,2400.0,444.5484581497798,427.822756541248,0.0014818281938325992,0.1852285242290749,10,19.950622695903387
149,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,75,200,199.48167419433597,23938.0,120.0009994506836,349.0,86.06210451326322,25,124,5.345777777777776,1202.7999999999997,199.6034589046802,23960.0,662.8764444444442,641.4986761745876,0.0002233176446561023,0.027691387937356683,90,199.48167189922214
392,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,75,111,109.9880599975586,13178.0,119.81300354003906,582.0,81.13409142944364,25,125,4.581497797356828,1040.0,109.8139213186337,13178.0,572.6872246696036,548.9230118133949,0.000347662604139993,0.04345782551749913,50,109.988061484463
2,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,75,22,19.96705436706543,2400.0,120.197998046875,2250.0,78.58064516129032,25,125,3.3823008849557525,764.4000000000001,19.976693857166637,2400.0,422.7876106194691,406.54579516385513,0.0014092920353982303,0.1761615044247788,10,19.967054684754768
388,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,50,199,194.6928558349609,23361.0,119.98899841308594,237.0,86.05808416627343,25,124,5.2506666666666675,1181.4,194.60364533004565,23361.0,651.0826666666668,630.02223433431,0.0002247620678338542,0.02787049641139792,90,194.6928494192036
47,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,50,110,109.90734100341795,13178.0,119.9010009765625,388.0,81.15478366849483,25,125,4.40704845814978,1000.4,109.81117610786127,13178.0,550.8810572687225,528.409521484375,0.0003344246819054318,0.04180308523817897,50,109.90733932718338
107,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,50,22,19.97120857238769,2400.0,120.1729965209961,1471.0,79.36170212765957,25,124,3.396,764.1,19.975696236245902,2400.0,421.104,408.10749618530275,0.001415,0.17546,10,19.97120875304697
317,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,25,191,189.7418365478516,22762.0,119.96299743652344,119.0,85.83806130975942,25,124,5.184375,1161.3,189.62170627879271,22762.0,642.8625000000001,621.9331648349762,0.00022776447588085407,0.028242795009225906,90,189.741841121002
268,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,25,106,104.89492797851562,12579.0,119.91999816894533,185.0,81.30476342201689,25,124,4.3884955752212385,991.8,104.82150594980168,12579.0,544.1734513274336,526.2683813449556,0.0003488747575499832,0.043260469936197914,50,104.89493155493957
311,StreamingRandomPatchesExecutorMAXChunk,covtypeNorm,4,25,21,19.988006591796875,2400.0,120.0719985961914,761.0,78.44210526315788,25,124,3.5022321428571432,784.5000000000001,19.97619503425085,2400.0,434.2767857142858,420.52001294067935,0.001459263392857143,0.18094866071428575,10,19.98800742937018
56,OzaBagExecutorMAXChunk,covtypeNorm,4,2000,3206,3048.575927734375,365509.0,119.8949966430664,616.0,77.67345512765846,25,126,5.2624454148471616,1205.1,3193.7843692717884,383318.0,663.0681222707424,630.9408753474206,1.4397580948340976e-05,0.001814095199490963,90,3048.575922547787
323,OzaBagExecutorMAXChunk,covtypeNorm,4,2000,1781,1776.1240234375,212888.0,119.86100006103516,881.0,81.17057395394713,25,126,4.2336244541484715,969.5,1774.0075330822306,212888.0,533.4366812227074,507.44646095708987,1.9886627964697266e-05,0.0025057151235518553,50,1776.1240094075135
19,OzaBagExecutorMAXChunk,covtypeNorm,4,2000,356,354.6861877441406,42529.0,119.90599822998048,3523.0,75.17333267536826,25,126,3.519298245614035,802.4,354.15747179081484,42529.0,443.4315789473684,421.98496920936986,8.27505524610039e-05,0.010426569610086492,10,354.6861760696
371,OzaBagExecutorMAXChunk,covtypeNorm,4,500,3270,3191.29443359375,383000.0,120.01399993896484,146.0,77.86483660130719,25,126,5.091666666666667,1160.9,3258.8012765496496,391092.0,641.5500000000001,611.0712830225626,1.3294168842471715e-05,0.0016750652741514362,90,3191.2943506156043
292,OzaBagExecutorMAXChunk,covtypeNorm,4,500,1816,1797.993408203125,215761.0,120.0009994506836,212.0,79.00780912473695,25,126,4.2192139737991265,966.2,1809.3213287178803,217437.0,531.6209606986899,506.30989375218553,1.9555035311289467e-05,0.0024639344492224727,50,1797.993358285908
321,OzaBagExecutorMAXChunk,covtypeNorm,4,500,363,359.666748046875,43128.0,119.91100311279295,894.0,74.14844703012105,25,126,3.5741228070175444,814.9000000000001,359.11270983213427,43128.0,450.3394736842106,428.57665103778504,8.287244497814747e-05,0.010441928067246581,10,359.666743505032
282,OzaBagExecutorMAXChunk,covtypeNorm,4,250,3250,3153.646240234375,378365.0,119.97699737548828,71.0,75.05494360181426,25,126,4.717543859649123,1075.6,3239.031707012208,388700.0,594.4105263157894,565.9967472678736,1.2468235327393185e-05,0.0015709976512515412,90,3153.646184491872
164,OzaBagExecutorMAXChunk,covtypeNorm,4,250,1805,1771.887451171875,212506.0,119.93199920654295,109.0,79.9331938790894,25,125,4.161674008810572,944.6999999999999,1798.8484197018556,215878.0,520.2092511013216,499.11788392256,1.9583795322534764e-05,0.0024479744153168455,50,1771.8874145842358
230,OzaBagExecutorMAXChunk,covtypeNorm,4,250,361,359.6907653808594,43128.0,119.90299987792967,437.0,73.23102756658426,25,126,3.4554585152838424,791.3,359.1366331357005,43128.0,435.3877729257641,414.3198419362696,8.01210006326248e-05,0.010095246079710725,10,359.69075038912763
131,OzaBagExecutorMAXChunk,covtypeNorm,4,100,2893,2823.309814453125,338800.0,120.0009994506836,32.0,79.22025391201653,25,125,4.673568281938326,1060.9,2881.0538228539094,346222.0,584.1960352422908,560.8328648336134,1.3794475448460232e-05,0.001724309431057529,90,2823.309818675598
63,OzaBagExecutorMAXChunk,covtypeNorm,4,100,1607,1583.109130859375,190000.0,120.01699829101562,48.0,80.78725645076355,25,126,4.1493449781659395,950.2,1599.9650515489652,192279.0,522.8174672489084,497.99192915337585,2.1838657779820734e-05,0.002751670880257413,50,1583.1090820926092
37,OzaBagExecutorMAXChunk,covtypeNorm,4,100,321,319.6904602050781,38336.0,119.91600036621094,189.0,73.58510304425148,25,125,3.4747787610619474,785.3000000000001,319.22458802075096,38336.0,434.34734513274344,416.6815711840065,9.064009706442892e-05,0.011330012133053617,10,319.6904490053526
383,OzaBagExecutorMAXChunk,covtypeNorm,4,75,2846,2776.92041015625,333236.0,120.0019989013672,24.0,77.74439385162128,25,124,4.596444444444444,1034.1999999999998,2836.4291539754663,340831.0,569.959111111111,551.5825211724175,1.3793360994743797e-05,0.0017103767633482308,90,2776.920410083297
327,OzaBagExecutorMAXChunk,covtypeNorm,4,75,1581,1556.029541015625,186750.0,120.01699829101562,37.0,81.50636132315522,25,126,4.012227074235808,918.8000000000001,1575.213874371692,189284.0,505.5406113537118,481.5354499117256,2.148448232522521e-05,0.0027070447729783766,50,1556.029584635762
407,OzaBagExecutorMAXChunk,covtypeNorm,4,75,316,314.6375427246094,37737.0,119.93800354003906,143.0,73.00462004142106,25,126,3.5052631578947366,799.1999999999999,314.265489673551,37737.0,441.6631578947368,420.4142650403474,9.288664064167096e-05,0.011703716720850538,10,314.637553454041
101,OzaBagExecutorMAXChunk,covtypeNorm,4,50,2663,2599.675048828125,312000.0,120.01499938964844,17.0,79.38002885077738,25,126,4.493421052631579,1024.5,2652.1851306251197,318668.0,566.171052631579,539.2779248890124,1.4401990553306342e-05,0.0018146508097165992,90,2599.675053840901
67,OzaBagExecutorMAXChunk,covtypeNorm,4,50,1479,1455.6513671875,174700.0,120.01499938964844,25.0,80.98310907529344,25,125,3.9592920353982297,894.8,1470.4462807166453,176705.0,494.91150442477874,475.1744312117585,2.26633774207111e-05,0.002832922177588888,50,1455.65138431412
277,OzaBagExecutorMAXChunk,covtypeNorm,4,50,295,294.7490539550781,35341.0,119.9020004272461,101.0,70.09435833498627,25,126,3.4139130434782614,785.2000000000002,294.3072233973452,35341.0,430.15304347826094,409.3350031977115,9.659922026762857e-05,0.0121715017537212,10,294.7490440031828
249,OzaBagExecutorMAXChunk,covtypeNorm,4,25,2480,2428.669189453125,291450.0,120.00399780273438,9.0,78.45037316633783,25,125,4.429646017699115,1001.0999999999999,2472.8374408016844,297104.0,553.7057522123894,531.5752309748557,1.519864819934505e-05,0.0018998310249181314,90,2428.669088833965
306,OzaBagExecutorMAXChunk,covtypeNorm,4,25,1378,1350.185791015625,162025.0,120.0019989013672,12.0,81.779012345679,25,126,3.9799126637554583,911.4,1371.0402343815024,164725.0,501.4689956331877,477.5974751035199,2.4563571447341204e-05,0.0030950100023649915,50,1350.185842597277
208,OzaBagExecutorMAXChunk,covtypeNorm,4,25,275,274.7362670898437,32945.0,119.91500091552734,49.0,70.71688942891859,25,126,3.4275109170305678,784.9,274.3519065979364,32945.0,431.86637554585155,411.0099747537005,0.00010403736278739013,0.013108707711211157,10,274.7362694281068
366,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,2000,1095,1059.3828125,127127.0,120.0009994506836,1771.0,86.68392912800594,25,127,4.95,1138.5,1090.6683322923172,130962.0,628.65,594.0049472808838,3.893744051224366e-05,0.004945054945054945,90,1059.3828433257754
244,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,2000,608,581.4291381835938,70000.0,120.39299774169922,2912.0,85.32352941176471,25,125,4.490748898678414,1019.4000000000001,603.0870361124979,72479.0,561.3436123348018,540.6547220171286,6.415355569540592e-05,0.008019194461925741,50,581.4291637640223
71,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,2000,121,119.98497772216795,14376.0,119.81500244140624,11293.0,66.25727213962507,25,126,3.6521929824561408,832.7,119.79301207429566,14376.0,460.17631578947373,437.58751110946923,0.00025404792588036595,0.03201003866092611,10,119.9849743944242
248,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,500,1095,1066.56005859375,128000.0,120.01200103759766,431.0,87.58196078431372,25,126,4.811842105263158,1097.1,1090.6864990464135,130962.0,606.2921052631579,577.4787997295982,3.759251644736842e-05,0.00473665707236842,90,1066.5600014443542
159,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,500,608,598.9596557617188,71850.0,119.95800018310548,700.0,86.312543798178,25,126,4.221397379912664,966.7,603.272766619778,72479.0,531.8960698689956,506.3903876725243,5.875292108437945e-05,0.00740286805663181,50,598.9596349582955
344,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,500,121,119.97997283935548,14376.0,119.81999969482422,2828.0,69.49409051599885,25,127,3.638260869565217,836.8,119.79101567382446,14376.0,462.05913043478256,435.9364162809952,0.00025307880283564394,0.032141007960126776,10,119.97997026051561
340,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,250,1014,994.4280395507812,119218.0,119.88600158691406,222.0,87.65802568757985,25,126,4.713596491228071,1074.7,1006.0716100177401,120796.0,593.9131578947369,565.094236427441,3.953762427844848e-05,0.004981740659084508,90,994.4280268082026
396,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,250,563,555.3814086914062,66623.0,119.95899963378906,365.0,86.01539782742982,25,126,4.162882096069869,953.3,558.382647922961,67088.0,524.5231441048035,499.37517183795245,6.248415856490805e-05,0.007873003979178414,50,555.381423681314
253,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,250,112,109.8324203491211,13180.0,120.0009994506836,1491.0,72.82289249806652,25,125,3.507929515418503,796.3000000000002,109.82336741740367,13200.0,438.49118942731286,420.9550478527725,0.0002661555019285662,0.03326943774107078,10,109.83241856595153
216,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,100,1017,986.4736328125,118365.0,119.98799896240234,88.0,87.78505897771953,25,126,4.813973799126638,1102.4,1010.9174487646045,121394.0,606.5606986899563,577.6190832146391,4.0670585047325115e-05,0.005124493715962965,90,986.4736558952792
24,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,100,565,559.7369995117188,67169.0,120.0009994506836,137.0,86.76586798670026,25,126,4.2231441048034934,967.1,563.4151010929189,67687.0,532.1161572052401,506.78151340068166,6.287341042450377e-05,0.007922049713487474,50,559.7370047538997
156,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,100,113,109.82225799560548,13179.0,120.00299835205078,633.0,75.22746387338482,25,125,3.6685840707964603,829.1,109.82153999750406,13200.0,458.57300884955754,440.24108820214735,0.00027836589049218155,0.03479573631152269,10,109.82225595178038
191,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,75,987,971.8426513671876,116625.0,120.00399780273438,70.0,87.86443586443586,25,126,4.872272727272727,1071.8999999999999,981.127989872743,117806.0,613.9063636363636,584.692205657959,4.177725811166326e-05,0.00526393452206957,90,971.8426230408685
160,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,75,548,541.2229614257812,64950.0,120.00599670410156,110.0,86.48323699421965,25,125,4.2665198237885456,968.4999999999999,543.425969853596,65291.0,533.3149779735681,512.0079639115522,6.568929674809154e-05,0.008211162093511443,50,541.2229537174466
44,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,75,109,104.82459259033205,12580.0,120.01000213623048,460.0,75.4578168732507,25,126,3.557017543859649,811.0,104.82529118136439,12600.0,448.1842105263158,426.87768303720577,0.0002827517920397177,0.03562672579700443,10,104.82459608424716
262,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,921,903.4864501953124,108450.0,120.03500366210938,51.0,87.70940959409594,25,125,4.8600896860986555,1083.8000000000002,916.4979967848606,110032.0,607.511210762332,583.3808832690321,4.481410498938364e-05,0.005601763123672955,90,903.4864555449143
235,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,512,508.2274475097656,61000.0,120.0250015258789,77.0,86.96964725184577,25,126,4.275877192982456,974.9000000000001,508.5270543584109,61098.0,538.7605263157894,513.2121666121901,7.00963474259419e-05,0.00883213977566868,50,508.2274461529386
198,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,50,102,99.98831176757812,11980.0,119.81400299072266,290.0,76.05196982397318,25,126,3.5135371179039296,804.5999999999999,99.83083756239428,11980.0,442.70567685589515,420.9709467525565,0.0002932835657682746,0.0369537292868026,10,99.98831272608116
329,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,729,717.1900634765625,86075.0,120.01699829101562,33.0,87.43869843114467,25,126,4.828508771929825,1100.9,722.7015917657534,86855.0,608.392105263158,579.5031290288558,5.609652944443596e-05,0.007068162709998931,90,717.1900749532703
413,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,405,404.1565551757813,48500.0,120.00299835205078,50.0,86.08561113976276,25,126,4.250218340611354,973.3,403.91099123398516,48519.0,535.5275109170306,510.03894452424026,8.763336784765677e-05,0.011041804348804753,50,404.15656830270495
32,OzaBagAdwinExecutorMAXChunk,covtypeNorm,4,25,81,79.87367248535156,9585.0,120.0019989013672,199.0,75.61715481171548,25,125,3.619823788546255,821.6999999999999,79.86954640753436,9600.0,452.4779735682819,434.3860902962706,0.00037765506401108556,0.0472068830013857,10,79.87366950344021
273,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,2000,3182,3055.43798828125,368000.0,120.44100189208984,614.0,76.70382513661202,25,126,5.314410480349344,1216.9999999999998,3168.713445420159,380328.0,669.6157205240173,640.0729227190974,1.444133282703626e-05,0.0018196079362065689,90,3055.4378842656324
30,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,2000,1768,1762.234619140625,211447.0,119.98799896240234,902.0,77.4329543989649,25,127,4.23393665158371,935.6999999999998,1760.0928962658365,211447.0,537.7099547511311,508.0215865571034,2.002363075183715e-05,0.002543001105483318,50,1762.2345720279566
117,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,2000,353,349.6672668457031,41930.0,119.91400146484376,3556.0,72.32156273478587,25,127,3.474458874458875,802.6000000000001,349.1286355423442,41930.0,441.2562770562771,416.63626656140093,8.286331682468102e-05,0.010523641236734488,10,349.6672572659748
219,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,500,3193,3136.7158203125,376500.0,120.02999877929688,148.0,76.31010638297873,25,125,5.084581497797356,1154.1999999999998,3179.2871844870547,381524.0,635.5726872246695,610.3023109738522,1.3504864535982354e-05,0.001688108066997794,90,3136.7158529450876
291,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,500,1774,1749.768798828125,209981.0,120.00499725341795,225.0,79.05299287286198,25,125,4.2590090090090085,945.4999999999999,1764.16852474292,212046.0,532.3761261261261,511.1023644284084,2.0282830394221423e-05,0.002535353799277678,50,1749.7687996823763
161,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,500,354,349.65850830078125,41930.0,119.91699981689452,888.0,74.04537774559498,25,126,3.516593886462882,805.3,349.1286355423442,41930.0,443.09082969432313,421.6993884390618,8.386820621185028e-05,0.010567393982693135,10,349.65851433928793
7,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,250,3082,3012.148681640625,361500.0,120.01399993896484,77.0,76.95391003460207,25,125,4.875770925110132,1106.8,3070.6956384244736,368984.0,609.4713656387664,585.1607715085739,1.3487609751341996e-05,0.0016859512189177494,90,3012.148584197235
258,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,250,1712,1678.1318359375,201500.0,120.0739974975586,112.0,77.45937888198758,25,126,4.086363636363636,899.0,1704.6498468912262,204858.0,514.8818181818182,490.66601704684166,2.0279720279720277e-05,0.002555244755244755,50,1678.1318536854492
135,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,250,342,339.6994323730469,40732.0,119.90599822998048,469.0,71.46139024751741,25,126,3.4860262008733622,798.3,339.17330046963997,40732.0,439.23930131004363,417.99545147158693,8.558445941454783e-05,0.010783641886233026,10,339.6994362356732
255,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,100,2856,2783.98095703125,334100.0,120.00800323486328,33.0,79.09341317365269,25,125,4.72511013215859,1072.6,2846.0674344295035,342029.0,590.6387665198238,567.0510320251733,1.4142801951986202e-05,0.0017678502439982752,90,2783.980992885492
134,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,100,1587,1560.807373046875,187300.0,120.0019989013672,48.0,80.02457264957265,25,126,3.9973684210526317,911.4,1580.1987284045138,189883.0,503.6684210526316,479.69220087151785,2.13420631129345e-05,0.002689099952229747,50,1560.8073341673817
269,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,100,317,314.7005310058594,37737.0,119.91400146484376,195.0,70.78141190849429,25,126,3.4785714285714286,779.2,314.2681068296705,37737.0,438.3,417.12941938127796,9.217933138753554e-05,0.011614595754829479,10,314.70053153937727
389,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,75,2706,2643.069580078125,317171.0,120.0009994506836,25.0,78.14825794081288,25,126,4.5174672489082965,1034.5,2697.008031292913,324059.0,569.2008733624453,542.1005848547256,1.4243002194110737e-05,0.0017946182764579529,90,2643.0696531852363
0,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,75,1503,1480.2877197265625,177636.0,120.0009994506836,43.0,81.13774984371568,25,126,3.9751091703056765,910.3,1495.456209846543,179700.0,500.86375545851524,477.01707336225877,2.2377835406706278e-05,0.002819607261244991,50,1480.2876710456271
393,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,75,300,299.7048034667969,35940.0,119.91799926757812,131.0,69.10079464659138,25,126,3.332894736842105,759.9,299.3004663557628,35940.0,419.94473684210527,399.67406861154655,9.273496763611868e-05,0.011684605922150954,10,299.70480010932766
76,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,2312,2268.281005859375,272196.0,120.0009994506836,19.0,79.81230662952974,25,126,4.487719298245614,1023.2,2304.1914372783135,276738.0,565.4526315789474,538.5308010435941,1.6487087606892145e-05,0.0020773730384684103,90,2268.2811080408
13,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,1284,1265.8758544921875,151857.0,119.96199798583984,29.0,79.88103315393889,25,126,3.892543859649123,887.5,1275.0851650411041,153088.0,490.4605263157895,466.9573386510213,2.5632956397460263e-05,0.003229752506079993,50,1265.875881943255
143,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,50,256,254.81069946289065,30549.0,119.88899993896484,116.0,70.65477556641201,25,126,3.352192982456141,764.3000000000002,254.45413428621404,30549.0,422.3763157894738,401.8910642690827,0.00010973167640368394,0.013826191226864178,10,254.81070002712852
260,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,2533,2492.7919921875,299150.0,120.00599670410156,9.0,78.22181362306728,25,125,4.584513274336283,1036.1,2523.302086281823,303094.0,573.0641592920354,550.1690848899099,1.5325132122133654e-05,0.001915641515266707,90,2492.79209552847
60,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,1407,1378.7286376953125,165475.0,120.0199966430664,13.0,82.02598972499244,25,124,3.929777777777778,884.2,1400.5225364652238,168319.0,487.29244444444447,471.65191569688585,2.3748468214399625e-05,0.0029448100585855535,50,1378.7285838052017
178,OzaBagASHTExecutorMAXChunk,covtypeNorm,4,25,281,279.6195678710937,33544.0,119.96299743652344,52.0,71.86670246725738,25,126,3.351818181818182,737.4000000000001,279.3447756097967,33544.0,422.32909090909095,402.0941559531472,9.992303189298181e-05,0.01259030201851571,10,279.61955533621347
394,LBagExecutorMAXChunk,covtypeNorm,4,2000,588,541.5296020507812,66000.0,121.8769989013672,3419.0,91.353125,25,127,5.044782608695651,1160.2999999999997,583.2813163216898,70083.0,640.6873913043477,614.8429644576362,7.643610013175228e-05,0.00970738471673254,90,541.5295797807803
